ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Manage stock?,Regular price,Sale price,Categories,Tags,Parent,Position,Meta: total_sales,Meta: annee_creation,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Brands
,variation,SNK-36-BLAN-F-34,,1,0,hidden,,,taxable,,1,34,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,34,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-BLAN-F-35,,1,0,hidden,,,taxable,,1,90,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,35,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-BLAN-F-35.5,,1,0,hidden,,,taxable,,1,47,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,35.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-BLAN-F-36.5,,1,0,hidden,,,taxable,,1,50,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,36.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-BLAN-F-37.5,,1,0,hidden,,,taxable,,1,48,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,37.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-BLAN-F-38.5,,1,0,hidden,,,taxable,,1,25,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,38.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-BLAN-F-69,,1,0,hidden,,,taxable,,1,45,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,69,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-BLAN-H-36,,1,0,hidden,,,taxable,,1,77,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,36,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-37,,1,0,hidden,,,taxable,,1,29,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,37,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-38,,1,0,hidden,,,taxable,,1,48,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,38,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-39,,1,0,hidden,,,taxable,,1,42,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,39,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-40,,1,0,hidden,,,taxable,,1,39,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,40,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-40.5,,1,0,hidden,,,taxable,,1,20,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,40.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-41,,1,0,hidden,,,taxable,,1,68,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,41,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-42,,1,0,hidden,,,taxable,,1,23,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,42,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-42.5,,1,0,hidden,,,taxable,,1,51,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,42.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-43,,1,0,hidden,,,taxable,,1,70,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,43,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-44,,1,0,hidden,,,taxable,,1,24,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,44,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-44.5,,1,0,hidden,,,taxable,,1,84,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,44.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-45,,1,0,hidden,,,taxable,,1,64,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,45,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-45.5,,1,0,hidden,,,taxable,,1,88,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,45.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-46,,1,0,hidden,,,taxable,,1,92,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,46,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-47,,1,0,hidden,,,taxable,,1,73,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,47,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-47.5,,1,0,hidden,,,taxable,,1,86,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,47.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-48.5,,1,0,hidden,,,taxable,,1,57,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,48.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-49.34,,1,0,hidden,,,taxable,,1,52,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,49.34,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-73,,1,0,hidden,,,taxable,,1,53,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,73,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-32,,1,0,hidden,,,taxable,,1,39,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,32,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-33,,1,0,hidden,,,taxable,,1,34,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,33,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-33.5,,1,0,hidden,,,taxable,,1,46,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,33.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-34,,1,0,hidden,,,taxable,,1,90,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,34,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-35,,1,0,hidden,,,taxable,,1,81,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,35,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-35.5,,1,0,hidden,,,taxable,,1,67,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,35.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-36.5,,1,0,hidden,,,taxable,,1,85,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,36.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-37.5,,1,0,hidden,,,taxable,,1,83,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,37.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-38.5,,1,0,hidden,,,taxable,,1,55,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,38.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-BLAN-H-69,,1,0,hidden,,,taxable,,1,21,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Blanc,1,1,,Taille,69,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-F-36,,1,0,hidden,,,taxable,,1,80,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,36,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-37,,1,0,hidden,,,taxable,,1,51,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,37,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-38,,1,0,hidden,,,taxable,,1,99,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,38,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-39,,1,0,hidden,,,taxable,,1,93,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,39,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-40,,1,0,hidden,,,taxable,,1,94,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,40,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-40.5,,1,0,hidden,,,taxable,,1,54,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,40.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-41,,1,0,hidden,,,taxable,,1,31,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,41,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-42,,1,0,hidden,,,taxable,,1,40,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,42,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-42.5,,1,0,hidden,,,taxable,,1,63,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,42.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-43,,1,0,hidden,,,taxable,,1,99,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,43,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-44,,1,0,hidden,,,taxable,,1,79,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,44,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-44.5,,1,0,hidden,,,taxable,,1,36,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,44.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-45,,1,0,hidden,,,taxable,,1,37,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,45,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-45.5,,1,0,hidden,,,taxable,,1,51,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,45.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-46,,1,0,hidden,,,taxable,,1,72,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,46,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-47,,1,0,hidden,,,taxable,,1,83,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,47,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-47.5,,1,0,hidden,,,taxable,,1,92,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,47.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-48.5,,1,0,hidden,,,taxable,,1,90,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,48.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-49.34,,1,0,hidden,,,taxable,,1,77,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,49.34,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-73,,1,0,hidden,,,taxable,,1,96,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,73,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-32,,1,0,hidden,,,taxable,,1,99,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,32,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-33,,1,0,hidden,,,taxable,,1,39,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,33,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-33.5,,1,0,hidden,,,taxable,,1,35,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,33.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-34,,1,0,hidden,,,taxable,,1,41,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,34,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-35,,1,0,hidden,,,taxable,,1,44,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,35,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-35.5,,1,0,hidden,,,taxable,,1,76,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,35.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-36.5,,1,0,hidden,,,taxable,,1,52,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,36.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-37.5,,1,0,hidden,,,taxable,,1,21,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,37.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-38.5,,1,0,hidden,,,taxable,,1,85,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,38.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-F-69,,1,0,hidden,,,taxable,,1,72,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,69,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-MARR-H-36,,1,0,hidden,,,taxable,,1,89,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,36,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-37,,1,0,hidden,,,taxable,,1,73,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,37,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-38,,1,0,hidden,,,taxable,,1,28,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,38,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-39,,1,0,hidden,,,taxable,,1,20,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,39,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-40,,1,0,hidden,,,taxable,,1,57,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,40,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-40.5,,1,0,hidden,,,taxable,,1,96,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,40.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-41,,1,0,hidden,,,taxable,,1,89,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,41,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-42,,1,0,hidden,,,taxable,,1,60,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,42,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-42.5,,1,0,hidden,,,taxable,,1,80,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,42.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-43,,1,0,hidden,,,taxable,,1,43,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,43,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-44,,1,0,hidden,,,taxable,,1,58,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,44,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-44.5,,1,0,hidden,,,taxable,,1,60,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,44.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-45,,1,0,hidden,,,taxable,,1,48,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,45,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-45.5,,1,0,hidden,,,taxable,,1,64,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,45.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-46,,1,0,hidden,,,taxable,,1,98,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,46,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-47,,1,0,hidden,,,taxable,,1,94,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,47,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-47.5,,1,0,hidden,,,taxable,,1,52,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,47.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-48.5,,1,0,hidden,,,taxable,,1,72,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,48.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-49.34,,1,0,hidden,,,taxable,,1,96,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,49.34,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-73,,1,0,hidden,,,taxable,,1,45,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,73,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-32,,1,0,hidden,,,taxable,,1,71,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,32,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-33,,1,0,hidden,,,taxable,,1,62,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,33,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-33.5,,1,0,hidden,,,taxable,,1,84,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,33.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-34,,1,0,hidden,,,taxable,,1,43,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,34,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-35,,1,0,hidden,,,taxable,,1,27,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,35,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-35.5,,1,0,hidden,,,taxable,,1,77,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,35.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-36.5,,1,0,hidden,,,taxable,,1,87,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,36.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-37.5,,1,0,hidden,,,taxable,,1,32,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,37.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-38.5,,1,0,hidden,,,taxable,,1,22,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,38.5,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-MARR-H-69,,1,0,hidden,,,taxable,,1,31,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Marron,1,1,,Taille,69,1,1,,Genre,Homme,1,1,Homme,Vans
,variation,SNK-36-ROUG-F-36,,1,0,hidden,,,taxable,,1,100,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,36,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-37,,1,0,hidden,,,taxable,,1,61,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,37,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-38,,1,0,hidden,,,taxable,,1,53,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,38,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-39,,1,0,hidden,,,taxable,,1,39,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,39,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-40,,1,0,hidden,,,taxable,,1,100,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,40,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-40.5,,1,0,hidden,,,taxable,,1,98,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,40.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-41,,1,0,hidden,,,taxable,,1,37,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,41,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-42,,1,0,hidden,,,taxable,,1,37,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,42,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-42.5,,1,0,hidden,,,taxable,,1,87,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,42.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-43,,1,0,hidden,,,taxable,,1,49,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,43,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-44,,1,0,hidden,,,taxable,,1,94,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,44,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-44.5,,1,0,hidden,,,taxable,,1,66,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,44.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-45,,1,0,hidden,,,taxable,,1,35,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,45,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-45.5,,1,0,hidden,,,taxable,,1,27,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,45.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-46,,1,0,hidden,,,taxable,,1,51,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,46,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-47,,1,0,hidden,,,taxable,,1,33,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,47,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-47.5,,1,0,hidden,,,taxable,,1,76,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,47.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-48.5,,1,0,hidden,,,taxable,,1,67,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,48.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-49.34,,1,0,hidden,,,taxable,,1,64,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,49.34,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-73,,1,0,hidden,,,taxable,,1,33,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,73,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-32,,1,0,hidden,,,taxable,,1,75,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,32,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-33,,1,0,hidden,,,taxable,,1,85,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,33,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-33.5,,1,0,hidden,,,taxable,,1,57,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,33.5,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-34,,1,0,hidden,,,taxable,,1,86,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,34,1,1,,Genre,Femme,1,1,Femme,Vans
,variation,SNK-36-ROUG-F-35,,1,0,hidden,,,taxable,,1,59,0,0,1,95,,"Femme, Homme",Vans,,,,,Couleur,Rouge,1,1,,Taille,35,1,1,,Genre,Femme,1,1,Femme,Vans
