ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Manage stock?,Regular price,Sale price,Categories,Tags,Parent,Position,Meta: total_sales,Meta: annee_creation,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Brands
,variation,SNK-15-ROUG-37,,1,0,hidden,,,taxable,,1,80,,,,100,,Homme,Converse,SNK-15,,,,Couleur,Rouge,1,0,,Taille,37,1,0,,,,,,,Converse
,variation,SNK-15-ROUG-38,,1,0,hidden,,,taxable,,1,39,,,,100,,Homme,Converse,SNK-15,,,,Couleur,Rouge,1,0,,Taille,38,1,0,,,,,,,Converse
,variation,SNK-15-ROUG-39,,1,0,hidden,,,taxable,,1,24,,,,100,,Homme,Converse,SNK-15,,,,Couleur,Rouge,1,0,,Taille,39,1,0,,,,,,,Converse
,variation,SNK-15-ROUG-40,,1,0,hidden,,,taxable,,1,84,,,,100,,Homme,Converse,SNK-15,,,,Couleur,Rouge,1,0,,Taille,40,1,0,,,,,,,Converse
,variation,SNK-15-ROUG-41,,1,0,hidden,,,taxable,,1,53,,,,100,,Homme,Converse,SNK-15,,,,Couleur,Rouge,1,0,,Taille,41,1,0,,,,,,,Converse
,variation,SNK-15-ROUG-42,,1,0,hidden,,,taxable,,1,39,,,,100,,Homme,Converse,SNK-15,,,,Couleur,Rouge,1,0,,Taille,42,1,0,,,,,,,Converse
,variation,SNK-15-ROUG-43,,1,0,hidden,,,taxable,,1,70,,,,100,,Homme,Converse,SNK-15,,,,Couleur,Rouge,1,0,,Taille,43,1,0,,,,,,,Converse
,variation,SNK-15-ROUG-44,,1,0,hidden,,,taxable,,1,23,,,,100,,Homme,Converse,SNK-15,,,,Couleur,Rouge,1,0,,Taille,44,1,0,,,,,,,Converse
,variation,SNK-15-ROUG-45,,1,0,hidden,,,taxable,,1,54,,,,100,,Homme,Converse,SNK-15,,,,Couleur,Rouge,1,0,,Taille,45,1,0,,,,,,,Converse
,variation,SNK-15-ROUG-46,,1,0,hidden,,,taxable,,1,81,,,,100,,Homme,Converse,SNK-15,,,,Couleur,Rouge,1,0,,Taille,46,1,0,,,,,,,Converse
,variation,SNK-15-ROUG-47,,1,0,hidden,,,taxable,,1,98,,,,100,,Homme,Converse,SNK-15,,,,Couleur,Rouge,1,0,,Taille,47,1,0,,,,,,,Converse
,variable,SNK-16,Yeezy Boost 350 V2,1,0,visible,,"Inspirée d'un héritage sportif classique, cette paire revisite les codes iconiques.
La rencontre de la matière et du style
Confectionnée en daim et mesh technique, elle offre souplesse et maintien.

Ultra-confort
Amorti renforcé par une mousse technique pour une sensation de douceur à chaque pas.

Adhérence antidérapante
Dessus caoutchouté avec motifs adhérents pour une accroche sûre au quotidien.

Détails du produit
- Fermeture à lacets classique
- Logo de la marque sur la languette
- Doublure textile respirante",taxable,,1,,,,,,,Femme,Yeezy,,,,,Couleur,Rouge|Gris|Jaune,1,0,,Taille,36|37|38|39|40|41|42|43|44|45|46|47,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-36,,1,0,hidden,,,taxable,,1,44,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,36,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-37,,1,0,hidden,,,taxable,,1,36,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,37,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-38,,1,0,hidden,,,taxable,,1,30,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,38,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-39,,1,0,hidden,,,taxable,,1,30,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,39,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-40,,1,0,hidden,,,taxable,,1,97,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,40,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-41,,1,0,hidden,,,taxable,,1,31,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,41,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-42,,1,0,hidden,,,taxable,,1,68,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,42,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-43,,1,0,hidden,,,taxable,,1,71,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,43,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-44,,1,0,hidden,,,taxable,,1,87,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,44,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-45,,1,0,hidden,,,taxable,,1,32,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,45,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-46,,1,0,hidden,,,taxable,,1,62,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,46,1,0,,,,,,,Yeezy
,variation,SNK-16-ROUG-47,,1,0,hidden,,,taxable,,1,39,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Rouge,1,0,,Taille,47,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-36,,1,0,hidden,,,taxable,,1,63,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,36,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-37,,1,0,hidden,,,taxable,,1,53,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,37,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-38,,1,0,hidden,,,taxable,,1,89,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,38,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-39,,1,0,hidden,,,taxable,,1,89,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,39,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-40,,1,0,hidden,,,taxable,,1,60,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,40,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-41,,1,0,hidden,,,taxable,,1,34,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,41,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-42,,1,0,hidden,,,taxable,,1,74,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,42,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-43,,1,0,hidden,,,taxable,,1,79,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,43,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-44,,1,0,hidden,,,taxable,,1,82,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,44,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-45,,1,0,hidden,,,taxable,,1,67,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,45,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-46,,1,0,hidden,,,taxable,,1,54,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,46,1,0,,,,,,,Yeezy
,variation,SNK-16-GRIS-47,,1,0,hidden,,,taxable,,1,36,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Gris,1,0,,Taille,47,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-36,,1,0,hidden,,,taxable,,1,81,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,36,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-37,,1,0,hidden,,,taxable,,1,83,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,37,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-38,,1,0,hidden,,,taxable,,1,75,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,38,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-39,,1,0,hidden,,,taxable,,1,74,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,39,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-40,,1,0,hidden,,,taxable,,1,98,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,40,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-41,,1,0,hidden,,,taxable,,1,53,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,41,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-42,,1,0,hidden,,,taxable,,1,79,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,42,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-43,,1,0,hidden,,,taxable,,1,22,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,43,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-44,,1,0,hidden,,,taxable,,1,79,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,44,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-45,,1,0,hidden,,,taxable,,1,27,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,45,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-46,,1,0,hidden,,,taxable,,1,69,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,46,1,0,,,,,,,Yeezy
,variation,SNK-16-JAUN-47,,1,0,hidden,,,taxable,,1,78,,,,220,,Femme,Yeezy,SNK-16,,,,Couleur,Jaune,1,0,,Taille,47,1,0,,,,,,,Yeezy
,variable,SNK-17,Puma Suede Classic,1,0,visible,,"S'inspirant des silhouettes rétro, cette sneaker mélange tradition et modernité.
La rencontre de la matière et du style
Tige en cuir synthétique et textile respirant, pensée pour un confort quotidien.

Ultra-confort
Conçue pour le confort, la semelle intermédiaire absorbe les chocs tout en restant dynamique.

Adhérence antidérapante
Semelle TPU et caoutchouc pour une excellente durabilité et tenue.

Détails du produit
- Bride de maintien à la cheville
- Swoosh/logotype latéral moulé
- Patch logo au talon",taxable,,1,,,,,,,Femme,Puma,,,,,Couleur,Rouge|Rose|Jaune,1,0,,Taille,36|37|38|39|40|41|42|43|44|45|46|47,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-36,,1,0,hidden,,,taxable,,1,27,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,36,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-37,,1,0,hidden,,,taxable,,1,65,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,37,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-38,,1,0,hidden,,,taxable,,1,49,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,38,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-39,,1,0,hidden,,,taxable,,1,88,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,39,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-40,,1,0,hidden,,,taxable,,1,67,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,40,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-41,,1,0,hidden,,,taxable,,1,74,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,41,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-42,,1,0,hidden,,,taxable,,1,76,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,42,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-43,,1,0,hidden,,,taxable,,1,33,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,43,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-44,,1,0,hidden,,,taxable,,1,63,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,44,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-45,,1,0,hidden,,,taxable,,1,33,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,45,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-46,,1,0,hidden,,,taxable,,1,43,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,46,1,0,,,,,,,Puma
,variation,SNK-17-ROUG-47,,1,0,hidden,,,taxable,,1,91,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rouge,1,0,,Taille,47,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-36,,1,0,hidden,,,taxable,,1,67,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,36,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-37,,1,0,hidden,,,taxable,,1,58,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,37,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-38,,1,0,hidden,,,taxable,,1,87,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,38,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-39,,1,0,hidden,,,taxable,,1,24,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,39,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-40,,1,0,hidden,,,taxable,,1,73,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,40,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-41,,1,0,hidden,,,taxable,,1,49,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,41,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-42,,1,0,hidden,,,taxable,,1,62,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,42,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-43,,1,0,hidden,,,taxable,,1,42,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,43,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-44,,1,0,hidden,,,taxable,,1,67,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,44,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-45,,1,0,hidden,,,taxable,,1,75,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,45,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-46,,1,0,hidden,,,taxable,,1,52,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,46,1,0,,,,,,,Puma
,variation,SNK-17-ROSE-47,,1,0,hidden,,,taxable,,1,56,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Rose,1,0,,Taille,47,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-36,,1,0,hidden,,,taxable,,1,60,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,36,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-37,,1,0,hidden,,,taxable,,1,83,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,37,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-38,,1,0,hidden,,,taxable,,1,95,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,38,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-39,,1,0,hidden,,,taxable,,1,24,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,39,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-40,,1,0,hidden,,,taxable,,1,89,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,40,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-41,,1,0,hidden,,,taxable,,1,44,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,41,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-42,,1,0,hidden,,,taxable,,1,63,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,42,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-43,,1,0,hidden,,,taxable,,1,76,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,43,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-44,,1,0,hidden,,,taxable,,1,24,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,44,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-45,,1,0,hidden,,,taxable,,1,43,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,45,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-46,,1,0,hidden,,,taxable,,1,25,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,46,1,0,,,,,,,Puma
,variation,SNK-17-JAUN-47,,1,0,hidden,,,taxable,,1,35,,,,90,,Femme,Puma,SNK-17,,,,Couleur,Jaune,1,0,,Taille,47,1,0,,,,,,,Puma
,variable,SNK-18,Reebok Club C 85,1,0,visible,,"Évocatrice des modèles emblématiques, elle propose une interprétation contemporaine.
La rencontre de la matière et du style
Assemblage de cuir véritable et empiècements en mesh pour une respirabilité optimale.

Ultra-confort
L'association mousse + insert stabilisateur offre un équilibre parfait entre amorti et maintien.

Adhérence antidérapante
La semelle extérieure en caoutchouc assure une adhérence fiable et une bonne résistance à l'usure.

Détails du produit
- Œillets métalliques pour laçage
- Semelle intérieure amovible
- Empiècements contrastés",taxable,,1,,,,,,,Enfant,Reebok,,,,,Couleur,Marine|Rose|Bleu,1,0,,Taille,36|37|38|39|40|41|42|43|44|45|46|47,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-36,,1,0,hidden,,,taxable,,1,94,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,36,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-37,,1,0,hidden,,,taxable,,1,73,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,37,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-38,,1,0,hidden,,,taxable,,1,96,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,38,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-39,,1,0,hidden,,,taxable,,1,99,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,39,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-40,,1,0,hidden,,,taxable,,1,87,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,40,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-41,,1,0,hidden,,,taxable,,1,44,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,41,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-42,,1,0,hidden,,,taxable,,1,44,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,42,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-43,,1,0,hidden,,,taxable,,1,48,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,43,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-44,,1,0,hidden,,,taxable,,1,64,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,44,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-45,,1,0,hidden,,,taxable,,1,56,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,45,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-46,,1,0,hidden,,,taxable,,1,67,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,46,1,0,,,,,,,Reebok
,variation,SNK-18-MARI-47,,1,0,hidden,,,taxable,,1,76,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Marine,1,0,,Taille,47,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-36,,1,0,hidden,,,taxable,,1,95,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,36,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-37,,1,0,hidden,,,taxable,,1,65,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,37,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-38,,1,0,hidden,,,taxable,,1,44,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,38,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-39,,1,0,hidden,,,taxable,,1,64,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,39,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-40,,1,0,hidden,,,taxable,,1,72,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,40,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-41,,1,0,hidden,,,taxable,,1,33,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,41,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-42,,1,0,hidden,,,taxable,,1,73,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,42,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-43,,1,0,hidden,,,taxable,,1,24,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,43,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-44,,1,0,hidden,,,taxable,,1,36,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,44,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-45,,1,0,hidden,,,taxable,,1,80,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,45,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-46,,1,0,hidden,,,taxable,,1,92,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,46,1,0,,,,,,,Reebok
,variation,SNK-18-ROSE-47,,1,0,hidden,,,taxable,,1,72,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Rose,1,0,,Taille,47,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-36,,1,0,hidden,,,taxable,,1,86,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,36,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-37,,1,0,hidden,,,taxable,,1,81,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,37,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-38,,1,0,hidden,,,taxable,,1,63,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,38,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-39,,1,0,hidden,,,taxable,,1,26,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,39,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-40,,1,0,hidden,,,taxable,,1,99,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,40,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-41,,1,0,hidden,,,taxable,,1,65,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,41,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-42,,1,0,hidden,,,taxable,,1,66,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,42,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-43,,1,0,hidden,,,taxable,,1,83,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,43,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-44,,1,0,hidden,,,taxable,,1,25,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,44,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-45,,1,0,hidden,,,taxable,,1,57,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,45,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-46,,1,0,hidden,,,taxable,,1,49,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,46,1,0,,,,,,,Reebok
,variation,SNK-18-BLEU-47,,1,0,hidden,,,taxable,,1,53,,,,100,,Enfant,Reebok,SNK-18,,,,Couleur,Bleu,1,0,,Taille,47,1,0,,,,,,,Reebok
,variable,SNK-19,Nike Air Force 1 Mid,1,0,visible,,"Puisant dans l'esthétique vintage, cette chaussure modernise un style indémodable.
La rencontre de la matière et du style
Matières mixtes (suède et mesh) pour un toucher premium et une bonne aération.

Ultra-confort
La semelle intermédiaire en EVA procure un amorti léger et réactif pour un confort longue durée.

Adhérence antidérapante
Semelle en gomme durable avec motif antidérapant pour une traction optimisée.

Détails du produit
- Renforts sur l'avant-pied
- Logo embossé
- Finition surpiquée soignée",taxable,,1,,,,,,,Homme,Nike,,,,,Couleur,Orange|Rose|Beige,1,0,,Taille,36|37|38|39|40|41|42|43|44|45|46|47,1,0,,,,,,,Nike
,variation,SNK-19-ORAN-36,,1,0,hidden,,,taxable,,1,92,,,,130,,Homme,Nike,SNK-19,,,,Couleur,Orange,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-19-ORAN-37,,1,0,hidden,,,taxable,,1,61,,,,130,,Homme,Nike,SNK-19,,,,Couleur,Orange,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-19-ORAN-38,,1,0,hidden,,,taxable,,1,80,,,,130,,Homme,Nike,SNK-19,,,,Couleur,Orange,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-19-ORAN-39,,1,0,hidden,,,taxable,,1,92,,,,130,,Homme,Nike,SNK-19,,,,Couleur,Orange,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-19-ORAN-40,,1,0,hidden,,,taxable,,1,92,,,,130,,Homme,Nike,SNK-19,,,,Couleur,Orange,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-19-ORAN-41,,1,0,hidden,,,taxable,,1,48,,,,130,,Homme,Nike,SNK-19,,,,Couleur,Orange,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-19-ORAN-42,,1,0,hidden,,,taxable,,1,31,,,,130,,Homme,Nike,SNK-19,,,,Couleur,Orange,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-19-ORAN-43,,1,0,hidden,,,taxable,,1,36,,,,130,,Homme,Nike,SNK-19,,,,Couleur,Orange,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-19-ORAN-44,,1,0,hidden,,,taxable,,1,26,,,,130,,Homme,Nike,SNK-19,,,,Couleur,Orange,1,0,,Taille,44,1,0,,,,,,,Nike
